! X/mm/t/t/tY/mm/t/t/tZ/mm
  -84.3333333333	            -1.5	    -4.49758900e-007
           -83.6	            -1.5	    -5.30717146e-007
  -82.8666666667	            -1.5	    -5.89971965e-007
  -82.1333333333	            -1.5	    -6.22364766e-007
           -81.4	            -1.5	    -6.42074330e-007
  -80.6666666667	            -1.5	    -6.74482842e-007
  -79.9333333333	            -1.5	    -7.43249803e-007
           -79.2	            -1.5	    -8.57773979e-007
  -78.4666666667	            -1.5	    -1.00538824e-006
  -77.7333333333	            -1.5	    -1.15748072e-006
             -77	            -1.5	    -1.28484518e-006
  -76.2666666667	            -1.5	    -1.36397772e-006
  -75.5333333333	            -1.5	    -1.38383825e-006
           -74.8	            -1.5	    -1.35003017e-006
  -74.0666666667	            -1.5	    -1.27968660e-006
  -73.3333333333	            -1.5	    -1.19019361e-006
           -72.6	            -1.5	    -1.09567400e-006
  -71.8666666667	            -1.5	    -1.00997722e-006
  -71.1333333333	            -1.5	    -9.45417991e-007
           -70.4	            -1.5	    -9.09210188e-007
  -69.6666666667	            -1.5	    -9.01255166e-007
  -68.9333333333	            -1.5	    -9.14743775e-007
           -68.2	            -1.5	    -9.35246413e-007
  -67.4666666667	            -1.5	    -9.42748917e-007
  -66.7333333333	            -1.5	    -9.17874732e-007
             -66	            -1.5	    -8.49828596e-007
  -65.2666666667	            -1.5	    -7.41087926e-007
  -64.5333333333	            -1.5	    -6.05543334e-007
           -63.8	            -1.5	    -4.63977638e-007
  -63.0666666667	            -1.5	    -3.37326064e-007
  -62.3333333333	            -1.5	    -2.38378910e-007
           -61.6	            -1.5	    -1.69883283e-007
  -60.8666666667	            -1.5	    -1.25971546e-007
  -60.1333333333	            -1.5	    -9.59498006e-008
           -59.4	            -1.5	    -7.30694485e-008
  -58.6666666667	            -1.5	    -5.82749085e-008
  -57.9333333333	            -1.5	    -5.56360527e-008
           -57.2	            -1.5	    -6.80277518e-008
  -56.4666666667	            -1.5	    -9.55063749e-008
  -55.7333333333	            -1.5	    -1.30559670e-007
             -55	            -1.5	    -1.54319515e-007
  -54.2666666667	            -1.5	    -1.48413234e-007
  -53.5333333333	            -1.5	    -1.02689852e-007
           -52.8	            -1.5	    -1.86325788e-008
  -52.0666666667	            -1.5	     9.28014370e-008
  -51.3333333333	            -1.5	     2.11725883e-007
           -50.6	            -1.5	     3.23020472e-007
  -49.8666666667	            -1.5	     4.20150555e-007
  -49.1333333333	            -1.5	     5.07428293e-007
           -48.4	            -1.5	     5.91332149e-007
  -47.6666666667	            -1.5	     6.83299768e-007
  -46.9333333333	            -1.5	     7.86856503e-007
           -46.2	            -1.5	     8.97070739e-007
  -45.4666666667	            -1.5	     1.00083437e-006
  -44.7333333333	            -1.5	     1.09557150e-006
             -44	            -1.5	     1.17874127e-006
  -43.2666666667	            -1.5	     1.25398618e-006
  -42.5333333333	            -1.5	     1.32665993e-006
           -41.8	            -1.5	     1.40610653e-006
  -41.0666666667	            -1.5	     1.48714511e-006
  -40.3333333333	            -1.5	     1.55754866e-006
           -39.6	            -1.5	     1.59785813e-006
  -38.8666666667	            -1.5	     1.59646396e-006
  -38.1333333333	            -1.5	     1.54961130e-006
           -37.4	            -1.5	     1.47413285e-006
  -36.6666666667	            -1.5	     1.39397861e-006
  -35.9333333333	            -1.5	     1.33915617e-006
           -35.2	            -1.5	     1.32972977e-006
  -34.4666666667	            -1.5	     1.37588986e-006
  -33.7333333333	            -1.5	     1.46309464e-006
             -33	            -1.5	     1.56473911e-006
  -32.2666666667	            -1.5	     1.65004764e-006
  -31.5333333333	            -1.5	     1.70179383e-006
           -30.8	            -1.5	     1.71385088e-006
  -30.0666666667	            -1.5	     1.69738854e-006
  -29.3333333333	            -1.5	     1.67134163e-006
           -28.6	            -1.5	     1.65736141e-006
  -27.8666666667	            -1.5	     1.66113717e-006
  -27.1333333333	            -1.5	     1.67593618e-006
           -26.4	            -1.5	     1.68109546e-006
  -25.6666666667	            -1.5	     1.65737617e-006
  -24.9333333333	            -1.5	     1.59279852e-006
           -24.2	            -1.5	     1.49102661e-006
  -23.4666666667	            -1.5	     1.36712143e-006
  -22.7333333333	            -1.5	     1.25013232e-006
             -22	            -1.5	     1.17400590e-006
  -21.2666666667	            -1.5	     1.16735597e-006
  -20.5333333333	            -1.5	     1.24366332e-006
           -19.8	            -1.5	     1.40357777e-006
  -19.0666666667	            -1.5	     1.63716051e-006
  -18.3333333333	            -1.5	     1.92538024e-006
           -17.6	            -1.5	     2.24567389e-006
  -16.8666666667	            -1.5	     2.57587407e-006
  -16.1333333333	            -1.5	     2.89687554e-006
           -15.4	            -1.5	     3.19329262e-006
  -14.6666666667	            -1.5	     3.45435175e-006
  -13.9333333333	            -1.5	     3.66799883e-006
           -13.2	            -1.5	     3.82696904e-006
  -12.4666666667	            -1.5	     3.92804699e-006
  -11.7333333333	            -1.5	     3.97180321e-006
             -11	            -1.5	     3.95681355e-006
  -10.2666666667	            -1.5	     3.89009337e-006
  -9.53333333333	            -1.5	     3.78459193e-006
            -8.8	            -1.5	     3.65832201e-006
  -8.06666666667	            -1.5	     3.52870178e-006
  -7.33333333333	            -1.5	     3.41414080e-006
            -6.6	            -1.5	     3.32612454e-006
  -5.86666666667	            -1.5	     3.26760326e-006
  -5.13333333333	            -1.5	     3.22880760e-006
            -4.4	            -1.5	     3.19276142e-006
  -3.66666666667	            -1.5	     3.13612550e-006
  -2.93333333333	            -1.5	     3.03763881e-006
            -2.2	            -1.5	     2.88383493e-006
  -1.46666666667	            -1.5	     2.67108053e-006
 -0.733333333333	            -1.5	     2.40417069e-006
               0	            -1.5	     2.09110956e-006
  0.733333333333	            -1.5	     1.73835472e-006
   1.46666666667	            -1.5	     1.34680266e-006
             2.2	            -1.5	     9.16079643e-007
   2.93333333333	            -1.5	     4.43863846e-007
   3.66666666667	            -1.5	    -6.54033222e-008
             4.4	            -1.5	    -5.99549347e-007
   5.13333333333	            -1.5	    -1.13678775e-006
   5.86666666667	            -1.5	    -1.66005387e-006
             6.6	            -1.5	    -2.14846335e-006
   7.33333333333	            -1.5	    -2.58969692e-006
   8.06666666667	            -1.5	    -2.97484453e-006
             8.8	            -1.5	    -3.30818720e-006
   9.53333333333	            -1.5	    -3.59817460e-006
   10.2666666667	            -1.5	    -3.86617605e-006
              11	            -1.5	    -4.13238285e-006
   11.7333333333	            -1.5	    -4.42358660e-006
   12.4666666667	            -1.5	    -4.75127342e-006
            13.2	            -1.5	    -5.11549367e-006
   13.9333333333	            -1.5	    -5.49051286e-006
   14.6666666667	            -1.5	    -5.84069314e-006
            15.4	            -1.5	    -6.11420481e-006
   16.1333333333	            -1.5	    -6.26792002e-006
   16.8666666667	            -1.5	    -6.27154058e-006
            17.6	            -1.5	    -6.12737626e-006
   18.3333333333	            -1.5	    -5.85680035e-006
   19.0666666667	            -1.5	    -5.50047866e-006
            19.8	            -1.5	    -5.09736192e-006
   20.5333333333	            -1.5	    -4.68466643e-006
   21.2666666667	            -1.5	    -4.27380128e-006
              22	            -1.5	    -3.85681117e-006
   22.7333333333	            -1.5	    -3.41260895e-006
   23.4666666667	            -1.5	    -2.92674240e-006
            24.2	            -1.5	    -2.39043494e-006
   24.9333333333	            -1.5	    -1.81630786e-006
   25.6666666667	            -1.5	    -1.23268572e-006
            26.4	            -1.5	    -6.83898515e-007
   27.1333333333	            -1.5	    -2.12149327e-007
   27.8666666667	            -1.5	     1.53378218e-007
            28.6	            -1.5	     4.10181663e-007
   29.3333333333	            -1.5	     5.76607680e-007
   30.0666666667	            -1.5	     6.83004351e-007
            30.8	            -1.5	     7.57263907e-007
   31.5333333333	            -1.5	     8.21231998e-007
   32.2666666667	            -1.5	     8.75024278e-007
              33	            -1.5	     8.98953972e-007
   33.7333333333	            -1.5	     8.68538223e-007
   34.4666666667	            -1.5	     7.75056423e-007
            35.2	            -1.5	     6.28366409e-007
   35.9333333333	            -1.5	     4.54486616e-007
   36.6666666667	            -1.5	     2.93893734e-007
            37.4	            -1.5	     1.89317014e-007
   38.1333333333	            -1.5	     1.67226049e-007
   38.8666666667	            -1.5	     2.31153051e-007
            39.6	            -1.5	     3.62811259e-007
   40.3333333333	            -1.5	     5.31667753e-007
   41.0666666667	            -1.5	     7.04009195e-007
            41.8	            -1.5	     8.49902614e-007
   42.5333333333	            -1.5	     9.52518414e-007
   43.2666666667	            -1.5	     1.00783988e-006
              44	            -1.5	     1.02367326e-006
   44.7333333333	            -1.5	     1.01438152e-006
   45.4666666667	            -1.5	     9.98465639e-007
            46.2	            -1.5	     9.93797728e-007
   46.9333333333	            -1.5	     1.01210401e-006
   47.6666666667	            -1.5	     1.05435058e-006
            48.4	            -1.5	     1.11260327e-006
   49.1333333333	            -1.5	     1.16773372e-006
   49.8666666667	            -1.5	     1.19576852e-006
            50.6	            -1.5	     1.17663861e-006
   51.3333333333	            -1.5	     1.10163504e-006
   52.0666666667	            -1.5	     9.74898195e-007
            52.8	            -1.5	     8.14229993e-007
   53.5333333333	            -1.5	     6.44534506e-007
   54.2666666667	            -1.5	     4.88977029e-007
              55	            -1.5	     3.60349942e-007
   55.7333333333	            -1.5	     2.61216117e-007
   56.4666666667	            -1.5	     1.82434096e-007
            57.2	            -1.5	     1.04805899e-007
   57.9333333333	            -1.5	     9.14839597e-009
